1688993869405,68402
1688993869805,69679
1688993870005,35285
1688993869605,61490
1688993870205,28687
1688993870605,25642
1688993870405,25984
1688993870805,24700
1688993871005,44937
1688993871205,44913
1688993871664,42881
1688993871864,35969
1688993872264,94960
1688993872464,102209
1688993872064,96834
1688993872664,98389
1688993872864,95520
1688993873064,70440
1688993873464,72305
1688993873264,61241
1688993873864,65537
1688993873664,67228
1688993874064,69583
1688993874264,60385
1688993874464,67980
1688993874664,62096
1688993874864,74602
1688993875215,83947
1688993875415,81675
1688993876015,68513
1688993875615,66151
1688993876215,67156
1688993875815,68497
1688993876615,67528
1688993876815,63131
1688993877015,59911
1688993877215,46441
1688993876415,61209
1688993879067,43758
1688993879267,32077
1688993879467,34065
1688993879667,33341
1688993879867,42132
1688993880067,21032
1688993880267,23479
1688993880467,20882
1688993880667,19604
1688993880867,31778
1688993881067,37854
1688993881267,35062
1688993881467,36729
1688993881867,34444
1688993882067,11129
1688993881667,35681
1688993882267,2702
1688993882467,-6687
1688993882867,66138
1688993883067,43044
1688993883267,44164
1688993882667,-39382
1688993883751,25331
1688993883951,38695
1688993884351,3263
1688993884151,4213
1688993884551,4047
1688993884751,5571
1688993884951,12689
1688993885151,7485
1688993885351,8099
1688993885551,12430
1688993885751,15637
1688993885951,31111
1688993886151,30817
1688993886751,27983
1688993886951,41480
1688993886551,30023
1688993887151,19733
1688993886351,32191
1688993887351,20999
1688993887551,20138
1688993887951,47379
1688993887751,21355
1688993888551,51697
1688993888151,53538
1688993888751,54518
1688993888351,49708
1688993889327,58121
1688993889527,52791
1688993889927,58864
1688993889727,39235
1688993890527,62578
1688993890327,57566
1688993890727,60408
1688993890127,63071
1688993891083,57670
1688993891283,59966
1688993891683,36713
1688993891483,52925
1688993891883,58214
1688993892483,68648
1688993892283,62861
1688993892083,66983
1688993892683,63747
1688993895051,83109
1688993895251,76286
1688993895451,77140
1688993895651,79408
1688993896051,58420
1688993895851,81760
1688993898890,62822
1688993899490,26695
1688993899290,23928
1688993899690,29246
1688993899090,33780
1688993899890,39816
1688993900090,80311
1688993900290,84207
1688993903187,51992
1688993903587,46569
1688993903387,50700
1688993903787,50476
1688993903987,67003
1688993904387,61037
1688993904187,65148
1688993904587,70924
1688993907029,67459
1688993907229,49696
1688993907629,48860
1688993907429,46362
1688993908029,55235
1688993908229,50740
1688993907829,50970
1688993908629,50568
1688993908429,52384
1688993908829,51059
1688993909029,49956
1688993909429,40102
1688993910429,4321
1688993909829,37636
1688993909629,36682
1688993909229,39736
1688993910229,7350
1688993910629,9023
1688993910829,7747
1688993911029,23289
1688993911229,17057
1688993910029,25332
1688993911429,18770
1688993911629,17334
1688993911829,17409
1688993912345,32169
1688993912545,48490
1688993912945,36779
1688993912745,39969
1688993913145,70216
1688993913545,72216
1688993913945,79068
1688993913345,66056
1688993914345,69969
1688993914145,64883
1688993913745,69698
1688993915123,65030
1688993915323,54813
1688993915523,57683
1688993915923,61119
1688993915723,56555
1688993916123,23652
1688993916323,19937
1688993916523,20989
1688993916723,21605
1688993917123,10930
1688993917323,7042
1688993917923,9199
1688993917723,9226
1688993916923,30950
1688993918123,70967
1688993918323,65600
1688993918523,64995
1688993917523,8453
1688993918723,70278
1688993918923,80780
1688993919289,37843
1688993919489,85353
1688993919689,99824
1688993919889,105137
1688993920289,93297
1688993920489,100329
1688993920689,93466
1688993920089,105349
1688993923043,79202
1688993923243,85866
1688993923643,87209
1688993923443,90114
1688993923843,86346
1688993924043,101245
1688993924243,88623
1688993927051,103705
1688993927251,94922
1688993927651,97937
1688993927451,103403
1688993927851,97088
1688993928051,106244
1688993931443,80395
1688993931643,96469
1688993932043,73922
1688993931843,93113
1688993932243,45542
1688993932443,49762
1688993932843,48209
1688993932643,53034
1688993933043,99890
1688993933243,110052
1688993935171,124382
1688993935371,138198
1688993935571,123574
1688993935971,110608
1688993935771,133867
1688993939267,83279
1688993939467,76140
1688993939667,77116
1688993939867,78907
1688993940467,88034
1688993940267,82659
1688993940667,91248
1688993940067,95495
1688993943075,48150
1688993943275,59523
1688993943475,55696
1688993943875,52514
1688993943675,56296
1688993944275,36077
1688993944075,50771
1688993944475,32181
1688993944675,31013
1688993944875,40110
1688993945275,59573
1688993945675,66550
1688993945075,62130
1688993945475,64456
1688993945875,57061
1688993947283,58332
1688993947483,79029
1688993947683,88967
1688993947883,84137
1688993948083,116342
1688993948283,116203
1688993948483,132374
1688993951386,66529
1688993951786,86804
1688993951586,91557
1688993951986,100313
1688993952186,91347
1688993952386,97871
1688993952586,94489
1688993955068,89417
1688993955268,85014
1688993955468,81611
1688993955668,81235
1688993956068,91905
1688993956468,93695
1688993956268,91762
1688993957068,85596
1688993955868,84264
1688993956868,92281
1688993957268,70697
1688993957868,75540
1688993957668,70294
1688993957468,77189
1688993956668,92014
1688993959243,143320
1688993959643,140452
1688993959443,137770
1688993959843,136376
1688993960243,107609
1688993960443,109376
1688993960043,137098
1688993960643,107491
1688993961043,151194
1688993960843,116853
1688993962914,12275
1688993963114,130237
1688993963314,157154
1688993963914,160435
1688993963514,161225
1688993964114,132885
1688993963714,151852
1688993964314,127756
1688993964514,137923
1688993967371,188770
1688993967571,183575
1688993967771,187241
1688993967971,198559
1688993968171,174142
1688993971107,162682
1688993971307,168318
1688993971507,170261
1688993971707,167757
1688993972107,187154
1688993972307,172790
1688993971907,169795
1688993975119,43257
1688993975319,7646
1688993975919,20827
1688993975519,29558
1688993975719,20197
1688993976319,177869
1688993976519,162502
1688993976919,165567
1688993976119,136983
1688993977319,174559
1688993977119,170573
1688993977519,163829
1688993976719,177651
1688993977719,166532
1688993978119,179099
1688993978319,170363
1688993977919,167162
1688993979155,132849
1688993979355,131565
1688993979555,134301
1688993979755,130570
1688993979955,122593
1688993980355,83062
1688993980555,83767
1688993980755,83065
1688993980155,100145
1688993981155,192034
1688993981355,186297
1688993981555,192981
1688993981955,201016
1688993980955,83409
1688993981755,184999
1688993983307,176175
1688993983507,183957
1688993983907,180916
1688993984107,150528
1688993983707,178819
1688993984307,141736
1688993984507,132591
1688993984707,141670
1688993984907,143662
1688993985307,64668
1688993985107,91521
1688993985507,60113
1688993985707,69102
1688993985907,64765
1688993986307,21110
1688993986707,22254
1688993986507,26253
1688993986107,50755
1688993986907,23284
1688993987375,162497
1688993987575,164939
1688993987775,150688
1688993987975,172596
1688993988175,190751
1688993988375,206232
1688993988775,200909
1688993988975,197771
1688993988575,189887
1688993990899,70079
1688993991099,140583
1688993991299,175259
1688993991499,129376
1688993991699,196778
1688993991899,171939
1688993992099,185732
1688993992699,173832
1688993992499,177543
1688993992899,177367
1688993992299,175495
1688993995203,96326
1688993995403,94063
1688993995803,90502
1688993995603,88699
1688993996003,96499
1688993996403,144834
1688993996803,137022
1688993996603,153045
1688993996203,136836
1688993997403,190473
1688993997603,187007
1688993997803,195154
1688993997003,150447
1688993997203,196282
1688993998003,201439
1688993998875,173181
1688993999275,114039
1688993999075,153965
1688993999475,114214
1688993999675,109538
1688994000075,114336
1688993999875,115733
1688994000275,105643
1688994000475,115391
1688994000675,107319
1688994001075,132133
1688994000875,110869
1688994001275,137400
1688994003203,190190
1688994003403,180013
1688994003603,197333
1688994003803,194980
1688994004003,201104
1688994004203,160817
1688994004803,169191
1688994004403,152631
1688994004603,161584
1688994005003,156378
1688994005203,74420
1688994005603,78433
1688994006203,132596
1688994005803,81039
1688994005403,80797
1688994006003,79727
1688994007170,190919
1688994007370,186217
1688994007570,184096
1688994007770,185840
1688994007970,189968
1688994008170,200706
1688994008370,184116
1688994008570,183658
1688994008770,180840
1688994011099,84166
1688994011299,144221
1688994011499,138139
1688994011699,129765
1688994011899,127920
1688994012099,110839
1688994012299,81950
1688994012499,81602
1688994012699,83161
1688994012899,75245
1688994013299,28260
1688994013099,69693
1688994013499,31985
1688994013699,28555
1688994013899,27758
1688994014099,62247
1688994014499,104043
1688994014899,108889
1688994014699,117661
1688994014299,117931
1688994015099,94888
1688994015389,78523
1688994015589,57634
1688994015789,61552
1688994015989,57005
1688994016189,84550
1688994016989,83872
1688994016589,74736
1688994016789,83537
1688994016389,81532
1688994017189,126063
1688994017589,122450
1688994017389,129369
1688994018189,143461
1688994017989,118849
1688994017789,131111
1688994018389,136811
1688994018789,140624
1688994018989,144018
1688994018589,146087
1688994019387,100104
1688994019587,93246
1688994019787,95013
1688994019987,69638
1688994020587,89757
1688994020187,88508
1688994020787,83489
1688994020387,87986
1688994020987,92866
1688994021987,105072
1688994021587,102780
1688994021187,107098
1688994021787,111720
1688994021387,105015
1688994023402,83923
1688994023602,89602
1688994023802,93996
1688994024002,93457
1688994024402,78282
1688994024602,66577
1688994024202,73607
1688994024802,72580
1688994025402,90065
1688994025002,73091
1688994025602,92553
1688994025202,91080
1688994025802,93722
1688994026002,92843
1688994026202,111826
1688994027483,111714
1688994027683,139265
1688994027883,139931
1688994028283,98657
1688994028083,138292
1688994028483,92420
1688994028683,111173
1688994029283,102271
1688994029083,106823
1688994029483,91003
1688994028883,95810
1688994031309,70821
1688994031509,68062
1688994031909,73345
1688994032109,79560
1688994031709,61797
1688994032309,77945
1688994032509,77895
1688994033109,74567
1688994032709,77710
1688994032909,75782
1688994033509,50657
1688994033309,51679
1688994033709,55984
1688994033909,58402
1688994035227,49846
1688994035427,37401
1688994035627,35083
1688994035827,41602
1688994036027,42594
1688994036627,49905
1688994036827,52106
1688994036427,51348
1688994036227,55824
1688994037027,59188
1688994037427,52258
1688994037227,56094
1688994038027,57757
1688994037627,52086
1688994037827,51981
1688994038227,65890
1688994038427,61754
1688994038627,58180
1688994039027,69062
1688994039427,51495
1688994038827,62612
1688994039227,53857
1688994040027,55673
1688994039627,54299
1688994040427,53702
1688994040227,55289
1688994039827,53633
1688994040917,54576
1688994041317,84706
1688994041517,66598
1688994041717,88147
1688994041117,72577
1688994042117,85472
1688994042317,59716
1688994042717,61806
1688994042517,58818
1688994041917,95053
1688994043117,69687
1688994043317,59788
1688994042917,57978
1688994043717,62210
1688994043517,64611
1688994044135,77764
1688994044335,73961
1688994044535,52619
1688994044735,53370
1688994045135,71350
1688994044935,75761
1688994045335,68210
1688994045535,65658
1688994045735,68331
1688994045935,66399
1688994046890,41819
1688994047090,68756
1688994047490,35679
1688994047290,39594
1688994047890,42569
1688994047690,42878
1688994048090,51017
1688994048490,51694
1688994048290,52926
1688994048690,57223
1688994049090,80190
1688994049290,97065
1688994049490,95794
1688994048890,51395
1688994051459,67288
1688994051659,74742
1688994051859,72424
1688994052059,92092
1688994052259,90110
1688994052659,94082
1688994052459,100351
1688994053059,92913
1688994052859,93199
1688994054882,44175
1688994055082,80281
1688994055482,96399
1688994055282,90095
1688994055682,91331
1688994056082,106343
1688994055882,88460
1688994058882,51830
1688994059082,87936
1688994059282,149766
1688994059482,133278
1688994059682,140573
1688994059882,141232
1688994063187,96338
1688994063387,121112
1688994063587,124347
1688994063787,116010
1688994063987,122290
1688994064187,84880
1688994067599,54061
1688994067799,43894
1688994068199,50721
1688994067999,48875
1688994068399,44208
1688994068599,40326
1688994068999,45066
1688994069199,33571
1688994068799,40274
1688994069799,21469
1688994069399,24192
1688994069599,18647
1688994069999,20463
1688994070799,59231
1688994070399,59695
1688994070599,62050
1688994070199,49537
1688994070999,60308
1688994071199,91650
1688994071399,91632
1688994071799,87788
1688994071999,89114
1688994071599,97064
1688994072199,98904
1688994072399,89556
1688994072599,91469
1688994072940,93050
1688994073340,87087
1688994073140,97910
1688994073540,82884
1688994073740,94757
1688994073940,102118
1688994075289,83602
1688994075489,78882
1688994075689,76982
1688994075889,85762
1688994076289,124189
1688994076089,85748
1688994076489,130498
1688994076689,124151
1688994077089,124731
1688994077289,115809
1688994076889,134047
1688994079203,91200
1688994079403,87885
1688994079803,86184
1688994080003,93873
1688994079603,95807
1688994080403,82552
1688994080603,89323
1688994080203,97565
1688994080803,86695
1688994081003,86785
1688994081203,115515
1688994081403,112913
1688994083467,94713
1688994083667,134044
1688994083867,151820
1688994084067,139704
1688994084267,95918
1688994084467,82244
1688994084667,86734
1688994085067,86534
1688994084867,81262
1688994085267,73297
1688994085667,57535
1688994086067,64750
1688994085867,60603
1688994085467,62955
1688994086267,110263
1688994086467,116873
1688994087275,77591
1688994087475,97039
1688994087675,105811
1688994087875,99800
1688994088075,102484
1688994088475,73852
1688994088275,83422
1688994089075,82227
1688994088875,75154
1688994088675,76355
1688994089275,87682
1688994089875,84112
1688994089475,85041
1688994089675,90778
1688994091196,79112
1688994091596,114851
1688994091396,107270
1688994091796,100965
1688994091996,117194
1688994092196,93132
1688994092396,71982
1688994092996,73388
1688994092796,74751
1688994092596,78095
1688994093196,77469
1688994093396,67964
1688994095243,79361
1688994095443,72965
1688994095643,75035
1688994095843,75099
1688994096043,72233
1688994096243,47330
1688994096443,28795
1688994097443,32149
1688994096843,27786
1688994097243,42089
1688994097043,24034
1688994096643,23564
1688994097643,32672
1688994097843,34431
1688994098043,30912
1688994098243,42911
1688994098443,33874
1688994098843,35450
1688994099243,44704
1688994099443,32191
1688994098643,29762
1688994099043,29692
1688994099643,34363
1688994099843,33748
1688994100043,32142
1688994100243,93393
1688994100863,107395
1688994101063,74776
1688994101263,97449
1688994101463,96151
1688994101863,97186
1688994101663,90835
1688994102263,90791
1688994102063,93359
1688994103187,76239
1688994103387,60975
1688994103587,53488
1688994103787,60675
1688994104187,70909
1688994104587,71605
1688994104387,82504
1688994103987,56360
1688994104787,84541
1688994107219,67016
1688994107419,78453
1688994107619,75574
1688994108219,67258
1688994108019,79721
1688994107819,75109
1688994108419,53188
1688994108619,49669
1688994109019,45276
1688994108819,49816
1688994109219,71856
1688994111491,22202
1688994111691,29706
1688994111891,26187
1688994112091,27861
1688994112291,62301
1688994112491,69292
1688994112691,56155
1688994112891,70318
1688994113091,61242
1688994113491,4420
1688994113291,28826
1688994113691,7352
1688994113891,6141
1688994114091,4756
1688994114291,28638
1688994114891,24683
1688994115091,26805
1688994114691,26204
1688994115491,12160
1688994115291,28067
1688994114491,25861
1688994115691,14265
1688994116291,62730
1688994116491,57887
1688994116091,13298
1688994115891,14246
1688994116924,64981
1688994117124,59377
1688994117324,30597
1688994117524,17715
1688994117724,22431
1688994117924,27988
1688994118124,30915
1688994118324,31731
1688994118724,22550
1688994118524,26196
1688994119124,21137
1688994118924,23126
1688994119324,38668
1688994119524,26370
1688994119924,25842
1688994120124,26540
1688994120324,29443
1688994119724,26114
1688994120524,21708
1688994120724,18762
1688994121124,17273
1688994121324,33270
1688994120924,20035
1688994121524,21199
1688994121724,22230
1688994122119,22289
1688994122319,30694
1688994122919,9344
1688994122719,11816
1688994122519,12587
1688994123119,19161
1688994123919,18096
1688994123319,25414
1688994123519,16092
1688994123719,18807
1688994124119,15897
1688994124319,19069
1688994124719,4012
1688994125319,38006
1688994124519,5475
1688994125119,-6396
1688994124919,7406
1688994125519,18393
1688994125719,21421
1688994125919,18017
1688994126319,46692
1688994126719,46158
1688994126119,21199
1688994126519,45415
1688994126919,44319
1688994127519,9898
1688994127319,22004
1688994127919,12845
1688994127719,11364
1688994127119,44710
1688994128119,12889
1688994128319,20021
1688994128519,11624
1688994129119,12955
1688994128919,9815
1688994129319,34252
1688994128719,10164
1688994129811,40838
1688994130011,30202
1688994130411,15102
1688994130211,29592
1688994130611,16747
1688994130811,23282
1688994131211,32313
1688994131011,27137
1688994131411,14722
1688994131611,14442
1688994131811,13406
1688994132211,30684
1688994132411,22779
1688994132611,25468
1688994132011,12587
1688994133011,22177
1688994132811,25177
1688994133211,45833
1688994133611,53840
1688994133411,54518
1688994133811,54058
1688994134303,44478
1688994134503,23555
1688994134703,23987
1688994134903,39422
1688994135103,36492
1688994135303,49022
1688994135503,43527
1688994135703,41416
1688994135903,43575
1688994136703,27848
1688994136303,40607
1688994136503,25198
1688994136103,41539
1688994136903,25321
1688994137303,40744
1688994137903,31223
1688994137103,26718
1688994137703,35310
1688994137503,33020
1688994138543,66257
1688994138743,58886
1688994139143,50306
1688994139543,71526
1688994139343,70909
1688994138943,39544
1688994139743,66045
1688994140185,69905
1688994140385,25795
1688994140585,43428
1688994140785,47648
1688994141185,64331
1688994141585,80780
1688994140985,50863
1688994141385,71204
1688994141785,72925
1688994141985,74330
1688994142304,54120
1688994142704,15952
1688994142504,27840
1688994142904,12902
1688994143104,22180
1688994143304,39748
1688994143504,37883
1688994143704,33888
1688994144104,34693
1688994144304,47010
1688994143904,34960
1688994144504,39159
1688994144704,37822
1688994145157,26279
1688994145357,18937
1688994145557,13975
1688994145757,26376
1688994145957,29320
1688994146157,29741
1688994146357,21667
1688994146557,10140
1688994146757,11315
1688994146957,10748
1688994147157,10704
1688994147357,16969
1688994147557,4900
1688994147757,5444
1688994147957,4441
1688994148157,5472
1688994148757,4462
1688994148557,4445
1688994148357,17646
1688994148957,3552
1688994149157,4510
1688994149957,16780
1688994149557,17993
1688994150157,15907
1688994149757,14646
1688994149357,18469
1688994150357,30345
1688994150557,22454
1688994150957,23145
1688994150757,19330
1688994151157,20627
1688994151543,14380
1688994151743,29519
1688994152143,24628
1688994152343,45746
1688994151943,24119
1688994152543,36460
1688994152743,36093
1688994152943,35993
1688994153143,36386
1688994153343,38879
1688994153543,34655
1688994153743,29394
1688994153943,32191
1688994154143,33463
1688994154473,13563
1688994154673,-116995
1688994154873,57573
1688994155073,13341
1688994155273,48281
1688994155673,83029
1688994155873,83019
1688994155473,69829
1688994156073,81253
1688994156273,70780
1688994156675,22328
1688994156875,37746
1688994157075,45617
1688994157275,52649
1688994157475,36590
1688994157675,43364
1688994157875,37375
1688994158275,33537
1688994158475,4533
1688994158075,43110
1688994158675,3581
1688994158875,4092
1688994159075,-90683
1688994159275,128189
1688994159675,51470
1688994159875,54726
1688994159475,53198
1688994160171,57793
1688994160371,48881
1688994160571,28140
1688994160771,47595
1688994161171,50319
1688994161371,48924
1688994160971,49738
1688994161571,40778
1688994161771,39454
1688994161971,39257
1688994162866,49082
1688994163066,47033
1688994163466,34687
1688994163266,54306
1688994163666,33761
1688994164466,46716
1688994163866,33761
1688994164266,49633
1688994164066,33985
1688994164666,53367
1688994167435,65251
1688994167635,57216
1688994167835,58764
1688994168035,58125
1688994168435,53141
1688994168635,50185
1688994168835,46489
1688994168235,64750
1688994169035,50986
1688994170835,46096
1688994171035,52671
1688994171435,39559
1688994171235,57406
1688994171835,41109
1688994171635,40452
1688994172035,38700
1688994172235,52157
1688994172835,45676
1688994172435,50996
1688994172635,50380
1688994175130,39680
1688994175330,62007
1688994175730,51538
1688994175530,53867
1688994175930,53074
1688994176130,52449
1688994176530,56161
1688994176330,58964
1688994178883,32005
1688994179083,53916
1688994179283,60340
1688994180283,57198
1688994179483,55752
1688994179883,54332
1688994180483,43379
1688994179683,52288
1688994180083,54820
1688994183400,55609
1688994183600,54873
1688994183800,51414
1688994184000,51507
1688994184400,39867
1688994184600,37982
1688994184800,38766
1688994184200,55695
1688994185000,38446
1688994185400,61405
1688994185600,61185
1688994186000,56628
1688994185200,35259
1688994185800,53773
1688994186200,62419
1688994186400,58199
1688994186869,54853
1688994187269,51051
1688994187069,36060
1688994187469,41970
1688994188069,40605
1688994187669,45465
1688994188269,59565
1688994187869,45045
1688994188469,57866
1688994188669,54074
1688994191180,45323
1688994191380,350747
1688994204278,191976
1688994204478,157186
1688994204678,202078
1688994205278,187060
1688994205078,189289
1688994204878,187171
1688994205478,189716
1688994205678,190493
1688994205878,154504
1688994206078,155209
1688994206278,154258
1688994207143,48025
1688994207343,83740
1688994207543,86740
1688994208143,119743
1688994208343,125788
1688994207743,109147
1688994207943,123051
1688994208743,171608
1688994208543,119080
1688994209143,207993
1688994208943,215233
1688994211571,99484
1688994211771,68619
1688994211971,25566
1688994212171,21812
1688994212371,27091
1688994212571,24225
1688994212971,82825
1688994212771,64738
1688994213371,81751
1688994213771,159505
1688994213171,81834
1688994213971,196502
1688994213571,77985
1688994214371,202843
1688994214171,203008
1688994214571,201749
1688994214771,153060
1688994215371,105966
1688994215171,118819
1688994214971,102270
1688994215571,114515
1688994215926,157868
1688994216126,170860
1688994216326,123484
1688994216526,162929
1688994216726,144399
1688994217126,95526
1688994216926,102032
1688994217326,97259
1688994217526,94610
1688994217726,123856
1688994218326,158644
1688994218726,177054
1688994217926,162018
1688994218126,153859
1688994218526,154477
1688994219015,139249
1688994219215,183182
1688994219415,187951
1688994219615,189705
1688994220415,184386
1688994220215,185275
1688994219815,204863
1688994220015,180179
1688994220815,195004
1688994220615,183843
1688994223276,72095
1688994223476,98766
1688994223676,101519
1688994223876,114030
1688994224276,119391
1688994224076,129831
1688994224476,121059
1688994224676,130953
1688994225076,125040
1688994224876,123182
1688994225276,127635
1688994225476,129190
1688994225676,121270
1688994225876,127456
1688994226076,118638
1688994226276,132546
1688994227267,68193
1688994227467,83479
1688994227667,95697
1688994228067,154796
1688994228467,148437
1688994227867,145824
1688994228267,162063
1688994228867,199930
1688994228667,166131
1688994229267,187558
1688994229067,187201
1688994231563,98786
1688994231763,104288
1688994231963,108955
1688994232163,112938
1688994232563,104607
1688994232763,90831
1688994232363,112215
1688994232963,44473
1688994233163,42997
1688994233563,43795
1688994233363,39257
1688994233763,115632
1688994233963,188663
1688994234163,177073
1688994234763,177148
1688994234563,178965
1688994234363,199277
1688994235310,172821
1688994235510,144938
1688994235710,142198
1688994236310,125123
1688994236110,122935
1688994235910,129545
1688994236510,118949
1688994236710,145153
1688994239226,43117
1688994239426,49538
1688994239626,54964
1688994239826,101957
1688994240026,116113
1688994241026,166684
1688994240826,163242
1688994240626,114661
1688994240226,112472
1688994240426,117575
1688994241226,168413
1688994241426,181172
1688994243251,111703
1688994243451,140288
1688994243851,108113
1688994243651,133032
1688994244051,101864
1688994244451,98839
1688994244851,88381
1688994244651,96180
1688994244251,101961
1688994245051,69334
1688994245251,66492
1688994245451,75145
1688994247339,33359
1688994247539,28411
1688994247939,9444
1688994247739,32727
1688994248139,12096
1688994248339,7994
1688994248539,12775
1688994248739,26883
1688994248939,36170
1688994249139,32639
1688994249339,39597
1688994249539,33119
1688994249739,45378
1688994249939,31014
1688994250339,33565
1688994250139,35854
1688994250539,32633
1688994250739,40802
1688994250939,33778
1688994251139,27439
1688994251739,66034
1688994251539,32244
1688994251339,30817
1688994251939,147611
1688994252139,141547
1688994252500,75186
1688994252700,110264
1688994252900,134706
1688994253100,154231
1688994253300,137151
1688994253900,84954
1688994253700,146741
1688994253500,137714
1688994254100,84894
1688994254300,76166
1688994254500,84134
1688994255347,87018
1688994255547,87464
1688994255747,83913
1688994255947,55916
1688994256147,58346
1688994256547,60322
1688994256347,57250
1688994256947,42936
1688994256747,56214
1688994257147,40359
1688994257347,37114
1688994257547,39147
1688994257747,48666
1688994258347,31212
1688994257947,32204
1688994258547,34973
1688994258147,34347
1688994258947,82877
1688994258747,53380
1688994259347,81311
1688994259547,76252
1688994259947,113173
1688994259147,77372
1688994259747,97711
1688994260332,93735
1688994260532,77605
1688994260732,114301
1688994260932,181082
1688994261132,174128
1688994261332,178971
1688994261532,167156
1688994263427,103859
1688994263627,133704
1688994264027,108611
1688994263827,132281
1688994264227,125446
1688994264827,110239
1688994264427,113409
1688994265027,108421
1688994264627,125623
1688994265227,99544
1688994265427,108668
1688994267372,71947
1688994267572,102711
1688994267772,104076
1688994267972,96684
1688994268172,90846
1688994268372,96349
1688994268972,73976
1688994268772,95346
1688994268572,89801
1688994269172,72355
1688994269372,69134
1688994269572,68107
1688994269972,129450
1688994269772,94965
1688994271290,52145
1688994271490,62531
1688994271690,63560
1688994271890,49147
1688994272090,34771
1688994272290,34774
1688994272490,37504
1688994272690,32435
1688994272890,103902
1688994273090,105731
1688994273290,113349
1688994273890,92410
1688994273490,102172
1688994273690,112905
1688994275283,99605
1688994275483,128639
1688994275683,137494
1688994276083,95667
1688994275883,99541
1688994276483,92744
1688994276283,96156
1688994276683,85732
1688994277083,127385
1688994276883,130647
1688994279387,31191
1688994279587,21426
1688994279787,56122
1688994279987,105714
1688994280187,109894
1688994280387,107163
1688994280787,123456
1688994280987,118696
1688994281187,117688
1688994280587,106812
1688994281387,121662
1688994281987,118380
1688994281787,125865
1688994281587,121005
1688994283315,11272
1688994283515,105399
1688994283715,120244
1688994283915,81418
1688994284115,73218
1688994284315,71277
1688994284515,71301
1688994284715,73558
1688994284915,35922
1688994285515,28069
1688994285115,32164
1688994285315,26499
1688994285715,29443
1688994285915,187428
1688994287346,82497
1688994287546,124593
1688994287746,125578
1688994288146,81303
1688994287946,83033
1688994288346,79903
1688994288546,79481
1688994288746,83347
1688994288946,28983
1688994289146,21573
1688994289546,22458
1688994289746,27852
1688994289946,75532
1688994289346,22733
1688994290146,81632
1688994290346,80159
1688994290546,74907
1688994291541,54701
1688994291741,64032
1688994292141,38742
1688994291941,39410
1688994292341,35773
1688994292541,40190
1688994292941,56832
1688994293141,56225
1688994292741,40820
1688994293541,54688
1688994293741,54275
1688994293341,52321
1688994293941,59450
1688994294141,50445
1688994294341,52565
1688994294541,53710
1688994295458,60263
1688994295658,50649
1688994295858,63400
1688994296458,63357
1688994296058,59867
1688994296258,59475
1688994296858,79515
1688994296658,60696
1688994297258,72364
1688994297058,71232
1688994297458,81131
1688994299290,33468
1688994299490,49964
1688994300090,53193
1688994299690,54934
1688994299890,60875
1688994300890,57685
1688994300690,51453
1688994300290,52374
1688994301090,40850
1688994300490,54772
1688994301290,44557
1688994301490,42202
1688994301890,55046
1688994301690,44164
1688994303242,9118
1688994303442,22102
1688994303842,61770
1688994303642,48753
1688994304042,60607
1688994304242,48710
1688994304842,64875
1688994304642,5674
1688994305042,44787
1688994304442,31289
1688994305242,34896
1688994305442,14714
1688994305642,40643
1688994305842,28611
1688994306042,45035
1688994306242,45938
1688994306442,50000
1688994306642,48528
1688994306842,43968
1688994307042,21456
1688994307242,22033
1688994307514,23761
1688994307714,17470
1688994307914,20217
1688994308114,9935
1688994308514,22684
1688994308714,21199
1688994308914,55664
1688994309114,43853
1688994308314,18219
1688994309314,49385
1688994309914,65363
1688994309514,45617
1688994309714,47501
1688994310114,58493
1688994310714,59867
1688994310914,60528
1688994310314,57512
1688994311114,49981
1688994310514,57512
1688994311700,57179
1688994311900,45693
1688994312100,32023
1688994312300,44079
1688994312500,50776
1688994312900,69898
1688994312700,47260
1688994313100,66777
1688994313300,68763
1688994315563,12026
1688994315763,63506
1688994315963,60211
1688994316163,57195
1688994316363,51118
1688994316563,52136
1688994316963,62382
1688994316763,58044
1688994319290,43167
1688994319490,25347
1688994319890,51191
1688994319690,61702
1688994320690,50956
1688994320090,47018
1688994320890,52653
1688994320290,52550
1688994320490,52653
1688994321090,39159
1688994323339,50031
1688994323539,39903
1688994323739,42071
1688994323939,75168
1688994324139,66634
1688994324539,72657
1688994324339,64343
1688994324739,65564
1688994327243,45138
1688994327443,33448
1688994327643,32866
1688994327843,51181
1688994328043,55774
1688994328243,55505
1688994328443,56349
1688994328643,57684
1688994329043,48468
1688994328843,65917
1688994329243,49357
1688994329443,45915
1688994329843,54338
1688994329643,52540
1688994330043,34121
1688994330243,33416
1688994331199,37151
1688994331399,14259
1688994331599,31417
1688994331799,31582
1688994332199,-1489348
1688994332599,327372
1688994331999,7739
1688994332799,-77843
1688994332399,308919
1688994332999,357556
1688994333199,-415438
1688994333599,-247964
1688994333399,608093
1688994333999,307019
1688994334199,-95134
1688994333799,65904
1688994334599,119802
1688994334999,-119010
1688994334399,125918
1688994335199,192731
1688994334799,215543
1688994336004,55106
1688994336204,51684
1688994336404,45057
1688994336604,26858
1688994336804,56566
1688994337004,58972
1688994337204,58051
1688994337404,59330
1688994339683,48693
1688994339883,76302
1688994340083,80527
1688994340283,83932
1688994340483,78158
1688994340683,85089
1688994343563,32447
1688994343763,45139
1688994343963,53396
1688994344163,51119
